series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
IT.CPI_YOY_M.OECD,IT,IT,ITA,意大利,Italy,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-12,M,%,NSA,YoY,0.8973081,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-01,M,%,NSA,YoY,7.24073,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-02,M,%,NSA,YoY,7.546687,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-03,M,%,NSA,YoY,7.610254,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-04,M,%,NSA,YoY,7.912801,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-05,M,%,NSA,YoY,8.092989,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-06,M,%,NSA,YoY,7.204527,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-07,M,%,NSA,YoY,6.814163,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-08,M,%,NSA,YoY,7.14051,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-09,M,%,NSA,YoY,7.946993,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-10,M,%,NSA,YoY,7.581431,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-11,M,%,NSA,YoY,8.102242,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-12,M,%,NSA,YoY,8.808332,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-01,M,%,NSA,YoY,9.578758,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-02,M,%,NSA,YoY,8.777355,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-03,M,%,NSA,YoY,7.459938,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-04,M,%,NSA,YoY,6.565403,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-05,M,%,NSA,YoY,6.582327,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-06,M,%,NSA,YoY,7.637471,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-07,M,%,NSA,YoY,8.793408,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-08,M,%,NSA,YoY,8.045095,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-09,M,%,NSA,YoY,7.282125,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-10,M,%,NSA,YoY,7.159431,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-11,M,%,NSA,YoY,7.000521,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2016-12,M,%,NSA,YoY,8.533056,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-01,M,%,NSA,YoY,9.218773,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-02,M,%,NSA,YoY,10.12829,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-03,M,%,NSA,YoY,11.29179,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-04,M,%,NSA,YoY,11.86962,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-05,M,%,NSA,YoY,11.72218,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-06,M,%,NSA,YoY,10.90108,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-07,M,%,NSA,YoY,9.788379,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-08,M,%,NSA,YoY,10.6793,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-09,M,%,NSA,YoY,11.1985,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-10,M,%,NSA,YoY,11.89886,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-11,M,%,NSA,YoY,12.98426,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2017-12,M,%,NSA,YoY,11.91974,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-01,M,%,NSA,YoY,10.34563,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-02,M,%,NSA,YoY,10.25913,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-03,M,%,NSA,YoY,10.23457,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-04,M,%,NSA,YoY,10.84953,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-05,M,%,NSA,YoY,12.14707,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-06,M,%,NSA,YoY,15.38511,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-07,M,%,NSA,YoY,15.84902,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-08,M,%,NSA,YoY,17.89643,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-09,M,%,NSA,YoY,24.51892,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-10,M,%,NSA,YoY,25.24032,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
TR.CPI_YOY_M.OECD,TR,TR,TUR,土耳其,Turkiye,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2018-11,M,%,NSA,YoY,21.6188,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
IN.CPI_YOY_M.OECD,IN,IN,IND,印度,India,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-01,M,%,NSA,YoY,7.172996,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
IN.CPI_YOY_M.OECD,IN,IN,IND,印度,India,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-02,M,%,NSA,YoY,6.302521,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
IN.CPI_YOY_M.OECD,IN,IN,IND,印度,India,CPI_YOY_M,居民消费价格指数同比,Consumer Price Index YoY,2015-03,M,%,NSA,YoY,6.276151,OECD,Prices: Consumer prices,DF_PRICES_ALL.CPI.GY,Consumer Price Index YoY,"https://sdmx.oecd.org/public/rest/v1/data/OECD.SDD.TPS,DSD_PRICES@DF_PRICES_ALL/.M.N.CPI.PA._T.N.GY?startPeriod=2015-01&dimensionAtObservation=AllDimensions",2026-06-05,A,2026-06-05 18:25:31,2026-06-05
