series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-06-27,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-06-28,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-06-29,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-02,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-03,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-04,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-05,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-06,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-09,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-10,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-11,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-12,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-13,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-16,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-17,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-18,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-19,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-20,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-23,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-24,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-25,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-26,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-27,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-30,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-07-31,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-01,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-02,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-03,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-06,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-07,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-08,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-09,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-10,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-13,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-14,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-15,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-16,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-17,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-20,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-21,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-22,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-23,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-24,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-27,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-28,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-29,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
US.EXCHANGE_RATE_USD_D.BIS,US,US,USA,美国,United States,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2018-08-30,D,local currency per USD,NSA,level,1.0,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD United States - US dollar - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
